Gauge_ID;01_collie1_1p_1s;02_wetland_4p_1s;03_collie2_4p_1s;04_newzealand1_6p_1s;05_ihacres_6p_1s;06_alpine1_4p_2s;07_gr4j_4p_2s;08_us1_5p_2s;09_susannah1_6p_2s;10_susannah2_6p_2s;11_collie3_6p_2s;12_alpine2_6p_2s;13_hillslope_7p_2s;14_topmodel_7p_2s;15_plateau_8p_2s;16_newzealand2_8p_2s;17_penman_4p_3s;18_simhyd_7p_3s;19_australia_8p_3s;20_gsfb_8p_3s;21_flexb_9p_3s;22_vic_10p_3s;24_mopex1_5p_4s;25_tcm_6p_4s;26_flexi_10p_4s;27_tank_12p_4s;28_xinanjiang_12p_4s;29_hymod_5p_5s;30_mopex2_7p_5s;31_mopex3_8p_5s;32_mopex4_10p_5s;34_flexis_12p_5s;35_mopex5_12p_5s;36_modhydrolog_15p_5s;37_hbv_15p_5s;40_smar_8p_6s
1491000.0;0.09482358079478592;0.5691518763313084;0.6945203938227202;0.7448114121960698;0.6989921215133379;0.488174182533645;0.6997584103609034;0.7023808072420127;0.7685867040823151;0.6042688557869769;0.7738141410211803;0.7193329744469228;0.729381534026771;0.5096839893831595;0.7471426875064737;0.8278523536866137;0.6100709162572253;0.733878951007524;0.7174276201256398;0.7562412360962061;0.5365738453584056;0.49346348689630004;0.7300449902884147;0.669786208723;0.6203430332500739;0.7260361141482731;0.7164414218465519;0.7553748735809126;0.7586597399638301;0.7597738080493781;0.7804328773614828;0.6472864279440909;0.7547274694475353;0.7949178605796355;0.7943837163320248;0.799087029392035
1510000.0;0.3692209500548389;0.5278726228768831;0.5281478104117396;0.5477986031818993;0.5908756168992464;0.7359580414647888;0.5211129852880172;0.5142899125052018;0.5570023217014484;0.5097309698830766;0.5583919410399951;0.8131129362084795;0.5918338901691855;0.5107447574167446;0.6003735775288968;0.5103684207431297;0.45224663878983706;0.5633952357120167;0.5096484354597144;0.5292563886985653;0.4284763049083875;0.5403758512883226;0.48424435741272875;0.44248321482024977;0.489370430555927;0.5257437689485296;0.6027205767407611;0.5552197670776724;0.7745550225653723;0.7821356118259907;0.7850998174438332;0.7747737330453914;0.7824473795097012;0.5196860468099376;0.8159880219909974;0.5290531615218129
1516500.0;0.4339597327914838;0.5078317013771829;0.4878773560885531;0.5346201288029382;0.5347487298985445;0.5965905706017911;0.47486814909606867;0.469188549184836;0.5316868144979874;0.47698823141607427;0.5223454863072392;0.61526969036571;0.48860275570970924;0.5372758411229431;0.5149256981184197;0.5338531772693489;0.4920051929453829;0.5541248139455808;0.4885073704046977;0.4335639011453144;0.2721465287082111;0.5169623939500707;0.49579532367841006;0.37356669431388945;0.3293250130154973;0.4959148623791607;0.5425064740600167;0.496202801958344;0.5861452683243187;0.5991416548568538;0.5058229830616746;0.5311717870538233;0.5170719708931995;0.45194692349664034;0.5482244970934702;0.5349784738617378
1518862.0;0.4445915150457693;0.6014032194895222;0.6138413615177868;0.630113076233169;0.6513261237974386;0.48365401340467373;0.552472348601491;0.5910989382993856;0.6382572712165427;0.5957416782767897;0.6386025281820558;0.7218532398570603;0.6430147971577629;0.6062837824506726;0.6584519271588711;0.6145308147643541;0.5849007894237231;0.6383039516187886;0.6158345144859299;0.5936628012240646;0.4246409090086606;0.5939280676952203;0.6078695211442332;0.48686002860026933;0.4519338659881541;0.5869459051127579;0.6743345475969885;0.6224212596341365;0.6922829238511035;0.7336876162540273;0.6703611992926275;0.6574908342902208;0.6684874361356222;0.5581614205021015;0.7020759660597105;0.6278865275864813
1532000.0;0.4811193174505488;0.5612434082775648;0.5650597327216307;0.5890204715890324;0.5653720768347432;0.5695710729372427;0.5224923888449986;0.5481303802385482;0.588046563701907;0.5498570000667131;0.5916178914189604;0.6215540065749654;0.575503275286871;0.583191634210144;0.5933995323656738;0.5722640918347857;0.5314192920280785;0.5688299002321504;0.5584807269941847;0.5509139945987986;0.30918866248622334;0.5738691431406414;0.5349165541772571;0.39344689959928536;0.43532128022178307;0.4554510487625174;0.5814649457199563;0.547242171615526;0.6450938222097229;0.6456913284601888;0.5977683072346739;0.5845567014182337;0.575849157695387;0.4962462971465159;0.4807187483663047;0.571821036043257
1539000.0;0.3107730677230297;0.6442983786562291;0.6596675477514724;0.7099301149479098;0.7108386061237328;0.6895357271320299;0.6586024268191376;0.6454181185389423;0.7119841033880798;0.6492303086653592;0.7101824120896478;0.7910285330542706;0.6871026179140902;0.5796500861972114;0.7209676131463632;0.6996516274084587;0.5617398563666627;0.6863766060457133;0.6757781249648425;0.6427495767371787;0.5395843686984328;0.5611273686599788;0.6757514913562243;0.5699734191540246;0.6071582521953424;0.6494729234051211;0.7467154540678984;0.6988113043757225;0.8038514896019067;0.6864849802541624;0.8805688627311155;0.7376679350616311;0.8803268898527161;0.7356039827875958;0.7973896806216756;0.6754747473017526
1542810.0;0.5116705291269728;0.6031864408504055;0.6331451104413424;0.66084728117319;0.5983941957958716;0.6324882268504127;0.6146479453514858;0.6307787609964248;0.6668943666045847;0.6386033395968136;0.6656244194461041;0.7778958708231906;0.6508566384842414;0.6157108085028842;0.6567120831294034;0.6479103854234918;0.6182822308286887;0.6560185820027875;0.6503346887805634;0.6372785559825391;0.4276692198933518;0.6037817256361944;0.6256997477882535;0.5318258098465958;0.5636267474197529;0.6198242529233581;0.6818587178591602;0.6315951209504836;0.7760773941563799;0.7898509251941861;0.6256485084691522;0.7409265286418301;0.7610368498406826;0.6149656066269829;0.7280632008386831;0.6446012555421343
1543000.0;0.42714947740399056;0.5966834726467782;0.6394565943745689;0.6754338631165042;0.6622744959345641;0.6731959480572813;0.6262466468062726;0.6360525665860121;0.6830341715516495;0.6435015534668084;0.6795560504728457;0.6751779099558286;0.6559708285658148;0.5804767855323087;0.6799575987221729;0.6533324109573225;0.6194664228282518;0.654960555185024;0.6346983968375368;0.5225121367915735;0.46707224982506124;0.559613983399278;0.6437782769789311;0.5574461829741106;0.5792756784875268;0.6249281965388318;0.6747165693216592;0.6461378296903171;0.7841798845129186;0.7318321088514947;0.7661410142898799;0.7200333095727918;0.7618600937111708;0.6331637474590042;0.7997358111683754;0.6504554019689639
1543500.0;0.36050497009351623;0.5865149805458574;0.6495692221623621;0.6848140355341026;0.6823212883666776;0.6937552488377223;0.6311282742810699;0.6408035089355206;0.691056192479262;0.6763292156350659;0.689414903196858;0.6977079693815365;0.6760873347055893;0.5673163704702089;0.7028309731403297;0.6578234256509261;0.5832524172135802;0.6628394867765949;0.6760788858200828;0.6482780251893381;0.5593632108078197;0.5411552381936424;0.5780089274439246;0.5639915215900013;0.5690252315619435;0.6283396275254307;0.706399573753181;0.6607062396077104;0.8218887219739336;0.7607699101639884;0.8049484600790727;0.7528155146658427;0.7613085277547211;0.6995892526653864;0.8399824643969329;0.6523386004712386
1544500.0;0.3961739206778999;0.576770409977637;0.6409049907963424;0.6870577634465899;0.6417595998505699;0.6871134984455685;0.6223663425857552;0.6425126431799595;0.6852054211889156;0.6585733564602694;0.6873498449345145;0.6871032415847773;0.6497647633156899;0.5685289997277447;0.6778421830559802;0.5971726993631787;0.6129668453114202;0.6380887633223875;0.6805321565921014;0.6383029490756922;0.5096204711240713;0.5482104588040255;0.6547657392118897;0.558968375370127;0.5877084103645098;0.6262078650545579;0.6702565999383412;0.6507815672098358;0.8082865348370348;0.8086028856775105;0.7583184085063186;0.732887546529664;0.7773580025692195;0.689397035682646;0.7816781892760559;0.6548764153516035
1545600.0;0.2943901717262907;0.6089081950932078;0.6605480788036908;0.6997950016490505;0.6124258074072624;0.6924186895129482;0.6388144905419808;0.6383339758162705;0.7089523896133676;0.5927687379898828;0.7023587674671278;0.800301082357922;0.6578696560283117;0.5502535671139814;0.6875800202763286;0.6758537413624611;0.6228814658470692;0.6671600066370438;0.678398350644362;0.6588247272008814;0.4869760428013754;0.5258201042902575;0.6660005642191826;0.5557549156083519;0.5862452273551271;0.6351321416410511;0.708674862582826;0.660392459916298;0.637257005870601;0.7392534648070821;0.7071351328912194;0.7430116612930578;0.7563037914919646;0.6695315274873609;0.7949327839367107;0.6675157671466034
1547700.0;0.3872880945942532;0.5949766246608919;0.635759590953825;0.6651345918005456;0.6658968059000169;0.5934466488578107;0.5991686201934258;0.619703927962973;0.6707631448891025;0.6129859446549747;0.6697171502480371;0.7618495394830127;0.6577062515817881;0.5764518341716971;0.6824193295340428;0.6647306466655482;0.6055461223168934;0.6448326254044953;0.6600207103168239;0.6232348642312485;0.45710331944989313;0.5439655768692276;0.6367590615193925;0.5341597106799637;0.5349917294860462;0.6088010608689347;0.679561485426535;0.6432373265602345;0.7868951047349845;0.7865676370828807;0.7589682131174995;0.7092424943232118;0.7374972651302871;0.5858067805021001;0.7630216816425126;0.6463651219253315
1548500.0;0.3173200979538938;0.5944228290164837;0.6509276753368758;0.6927483337277305;0.6809246501374029;0.7208157925674246;0.6391499126219724;0.6443880680207607;0.6964910695937145;0.6499704406006928;0.6932251131536085;0.8025752842969475;0.6687900342564893;0.5357821096938836;0.7029564822631922;0.6599870582291102;0.6186124494970554;0.6451867006229989;0.674630364287446;0.637529933675753;0.5036872717824621;0.4950031589201386;0.6526111903333172;0.5878715887239563;0.5754356029179646;0.6188198456599321;0.713180994656016;0.6563142277442207;0.7987982350471721;0.7202790937334087;0.755609978527364;0.7558279358921027;0.7560547912572977;0.6828096979974496;0.7721679189477157;0.6460220734372094
1549500.0;0.3873292052921766;0.5930156185906719;0.5981699130096627;0.6282733619438008;0.6277301445428412;0.6366301701177144;0.5931545929732813;0.5902168766297393;0.6318776793732268;0.5904821447825581;0.6344123970583424;0.6366229612673013;0.6215203470088984;0.5812497207527041;0.6396602582636239;0.6347594196194928;0.5725153309727407;0.6253713401817843;0.5952548830049003;0.4845154736429993;0.43840638403505117;0.5952404670099376;0.5980969565306097;0.5171609002331274;0.544196226679136;0.5895713859302547;0.6623863273280196;0.6129959805037363;0.5568025968883838;0.6860619322430557;0.6133600725485638;0.7130849008750484;0.7374276216243493;0.6473194351203403;0.6748420987299435;0.6170489574932951
1550000.0;0.40747402992995974;0.6021859397509612;0.6141673714224609;0.6513740276351205;0.6328076602770978;0.6455902271130464;0.6096208116709494;0.6084412966294244;0.656944133282588;0.610938198808193;0.6528150395829531;0.7590215407572962;0.6274151532685904;0.5825534001332785;0.6485199984353748;0.5066624289330117;0.5863093281615954;0.6278559101109734;0.6322158156427151;0.5773399755574786;0.4466385887478225;0.5946949179675196;0.6130805855960847;0.5183601971173015;0.5750338963115638;0.6056444436377693;0.681756860143109;0.6191821193486684;0.7354313590752397;0.7143329689890774;0.7342038794475543;0.7461443993830087;0.7236379789601726;0.6016658436537812;0.655750568396575;0.6286587041521551
1552000.0;0.39740169488675414;0.6600360622414969;0.6698173178943407;0.7132889321879365;0.6939933614868918;0.6855305512360036;0.6676746459713379;0.6635722817429134;0.72094766070528;0.6717256731261452;0.7195236626434011;0.8170075557296592;0.688548308315283;0.5980793670872744;0.7343747166808945;0.6981150564808744;0.6408085283254509;0.6731058778223615;0.6589856157330642;0.6660527978464542;0.5085861041605035;0.5727043041755095;0.6290887566926768;0.579325308832598;0.6283264614583572;0.6706261464641604;0.733587352360641;0.6816917339886794;0.8255650903897852;0.8218039009675503;0.7607194824849774;0.7457244063848898;0.7040127730164005;0.7150116864671128;0.785278724594509;0.6906057117778213
1552500.0;0.46676620064826646;0.6273348199582045;0.6069531669668026;0.6355609648081448;0.6130449211807409;0.5998653472411923;0.5836428013333994;0.6012593061281994;0.6417289783482132;0.6133684349850899;0.6442842644674072;0.7316991487501505;0.6349774479234256;0.6057541762817071;0.6491232697705189;0.5950082260309961;0.589379542140438;0.6514479823513674;0.6302126807464876;0.5597780245294197;0.4122580013951537;0.6128204178715781;0.6109514605472951;0.5042018820764631;0.5776631091521781;0.5546470105395253;0.6720417268998629;0.6286111844533211;0.7331032271093213;0.6944554156045424;0.7387115317821871;0.695271632403528;0.7274092840530211;0.6096582150667902;0.6412237902211896;0.6308581173832251
1557500.0;0.2868221745181262;0.5662487402973394;0.5783334250048272;0.5993091392992431;0.6472561923683282;0.675864133509875;0.537716816563883;0.559856788430724;0.6106009684640143;0.5598247046341953;0.6119793767168785;0.6758678948495533;0.6052561772332203;0.4929646716668842;0.6459907693842672;0.6004218927465007;0.4517035056057408;0.6120785213427924;0.6125127701951047;0.5508138316329069;0.5154919021188831;0.5579927565106182;0.5550434118709273;0.5094528091370383;0.5332853620472003;0.5673003835017024;0.6775439524965299;0.6098430130477959;0.7417340889652204;0.7149661681101946;0.7287330832686588;0.7215803634759136;0.7241510719589646;0.6578711680325842;0.7460194348628705;0.5724473312697576
1567500.0;0.3920479297962185;0.5735381435644984;0.5433016366691542;0.5722438503958792;0.5965674250099425;0.49677874365862307;0.5080089634115209;0.5188498414204147;0.5798709610123721;0.5299805081669937;0.5826352438678837;0.6697975608003507;0.5799238714810531;0.5573968556496002;0.5940483551293478;0.5759864470840286;0.43114486006100217;0.5765333098850739;0.5608448689881376;0.5320495226549462;0.42012470475979646;0.5714616159493642;0.5440786691359158;0.4725700272884482;0.4602180921122727;0.5323806621213465;0.6239889590360377;0.5621520073100672;0.6814398161901578;0.6808681181063899;0.6309758664886106;0.6086144539719304;0.6369312678023185;0.5339237791410216;0.5691516912887762;0.5824693656581251
1568000.0;0.3873951138212297;0.667281133630101;0.6758590624370475;0.7161632538552973;0.7108755686236554;0.6063521376181861;0.6366762860639608;0.6547628989792722;0.7265982136185076;0.6546202964110747;0.7282764946392483;0.7732335586098871;0.6999841100176643;0.6105868595606906;0.7196084794916318;0.7184084345557666;0.6552088131361792;0.6853729339055473;0.717148423948241;0.6630804834714698;0.541459502606441;0.615281946389785;0.6852287753491191;0.5875350012777025;0.6017076238907284;0.6779652840543107;0.7429558723833537;0.6915789930393482;0.8021721070244549;0.7526529554803738;0.6835760713455825;0.7066410286451104;0.726415063695572;0.7159520835905122;0.7597399375912226;0.6981595815590607
1580000.0;-0.268217999116777;0.7503966147687764;0.6302991634187529;0.6761522525299817;0.6809158489026074;0.49783066902128514;0.6630169437896307;0.584801672744044;0.6263412196342856;0.5755833120334208;0.7029674638915215;0.6600352103802641;0.770957501667458;0.6225742253418278;0.6546287155547201;0.36606790673560186;0.5310356789459247;0.7953774448048839;0.584550649849134;0.6106402393444277;0.6200868274982403;0.5896439782905202;0.5582471865399938;0.5491939281060332;0.6810338612147453;0.7780297496501991;0.8082553551193004;0.7438994742405256;0.5776544312459849;0.5928987004585966;0.5317570127143808;0.7305315371125315;0.5307375052164665;0.7620419360983997;0.6359862577963736;0.6490757176067825
1583500.0;-0.3979175413500682;0.7383967529039834;0.5527960741583597;0.5999371796230955;0.6617279402338312;0.4456916919602629;0.6403320719390121;0.5591150280403503;0.6485705091263936;0.46835190016327366;0.6683471523982614;0.5948796955522684;0.7571051265868843;0.6308423922590465;0.6272362131167195;0.35653671662135566;0.5039571718426195;0.812601847381863;0.7873364831685269;0.4499349487586589;0.6242801118826247;0.5515956433072158;0.5335803559000651;0.5443975334032507;0.6632145554080522;0.7438063366359778;0.8192312784700786;0.7320910472891742;0.5571036047294617;0.5325868607599324;0.5382797937216677;0.7076284537079152;0.5086475955132455;0.7481199018075337;0.598443191976556;0.6431538054231454
1586610.0;0.0874738828672843;0.7343441248068084;0.5824213742280571;0.684715619075106;0.7078019639293506;0.47621540211731894;0.6784148817448602;0.6035635843224684;0.6959775455942239;0.6140338450291531;0.6932827831760138;0.5890612357852;0.7475511430074799;0.6261050060483287;0.6598617868884257;0.6571680421290872;0.5283758659975308;0.778311829377939;0.6459238468520817;0.6347786681783524;0.598792390542481;0.5589997139883802;0.6612931715431246;0.5204714643208652;0.6367596282059933;0.7442320161752907;0.7953589712555124;0.6924634326368309;0.7312870135532716;0.7397351521564267;0.5927365880544001;0.6987751164104232;0.6374217774940834;0.7627115177871824;0.6563979060829404;0.7563805825105122
1591400.0;0.27175198701327496;0.737222948497136;0.6080152734663569;0.661367320003776;0.7076447525644712;0.4905643122957696;0.6960717837518178;0.6378462142954175;0.7092649327515921;0.6661320499915842;0.7120647519458128;0.6733737432229269;0.7222635781685122;0.6824345538707763;0.6807785271074116;0.6452516884465691;0.5533468511194524;0.7767071454139252;0.7351686734208724;0.642942385066575;0.5456652265478226;0.6506381538082919;0.582580079822975;0.5175137040265725;0.6182078617729021;0.7475678210720178;0.7478677808419444;0.6737313742704176;0.616666934113426;0.6248328414334301;0.7255301989810523;0.6850024213602592;0.7264234151776425;0.7295953645672371;0.5786345176685688;0.6634733613171494
